0.984174,-0.067759,0.738676,-0.000356,-0.093920,0.238395,0.966616,0.093898,0.060371,0.482533,1.053799,-0.019863,0.062009,-0.240228,0.084691,-0.269743,0.859507,-0.541224,-0.030791,-0.104555,0.109904,0.239872,0.504881,0.137134,-0.740958,0.592900,0.356026,0.375519,0.051913,0.514515,0.028119,0.632935,0.711703,-1.041486,0.142630,0.154732
0.981948,-0.071900,0.742759,-0.007129,-0.089741,0.244636,0.965427,0.116794,0.059637,0.494952,0.992133,-0.098274,0.102891,-0.240963,0.096358,-0.284793,0.822519,-0.523307,-0.028820,-0.095948,0.107093,0.237671,0.449239,0.137340,-0.673414,0.647729,0.383247,0.401814,0.084281,0.477762,-0.005631,0.564234,0.730381,-0.959303,0.197018,0.120243
0.980675,-0.074838,0.751746,-0.012277,-0.082305,0.255719,0.963163,0.124305,0.035217,0.453318,0.909657,-0.114233,0.077171,-0.217593,0.103957,-0.299444,0.731891,-0.484242,-0.019584,-0.087860,0.101724,0.225542,0.365099,0.150487,-0.614533,0.710465,0.446440,0.438416,0.151100,0.428738,-0.053900,0.507971,0.732990,-0.964980,0.299571,0.073431
0.980444,-0.076760,0.763466,-0.013294,-0.070713,0.268658,0.960545,0.120950,-0.004324,0.375007,0.820410,-0.071422,-0.012142,-0.178780,0.106318,-0.308601,0.603194,-0.430552,0.000287,-0.082283,0.090132,0.202570,0.285455,0.168289,-0.545456,0.760098,0.493656,0.460190,0.206101,0.395975,-0.101260,0.423329,0.717138,-0.984731,0.398200,0.015052
0.980142,-0.078195,0.773967,-0.009537,-0.055691,0.284169,0.957108,0.104255,-0.057383,0.252971,0.755818,-0.020202,-0.192569,-0.137589,0.101260,-0.314984,0.462824,-0.366717,0.005153,-0.079423,0.069226,0.174245,0.214321,0.185963,-0.440676,0.776155,0.499249,0.463195,0.239126,0.380091,-0.136518,0.300585,0.676406,-0.969279,0.464204,-0.036036
0.979358,-0.080036,0.780390,-0.006075,-0.039702,0.314085,0.948545,0.055310,-0.101661,0.188064,0.769533,0.006395,-0.245500,-0.109702,0.086952,-0.349019,0.342258,-0.310891,-0.004084,-0.087900,0.038206,0.147928,0.139498,0.215699,-0.328732,0.754163,0.482261,0.456799,0.246445,0.380220,-0.143668,0.130007,0.599153,-0.876976,0.480228,-0.067139
0.978070,-0.081918,0.783373,-0.001267,-0.026608,0.350551,0.936165,-0.028412,-0.094703,0.198031,0.887681,0.014421,-0.247755,-0.108286,0.053899,-0.410067,0.291020,-0.289339,-0.003724,-0.100663,0.006005,0.130251,0.058198,0.248769,-0.251073,0.705111,0.463222,0.426964,0.230039,0.393054,-0.150867,-0.023095,0.499443,-0.765233,0.475174,-0.094155
0.977198,-0.083243,0.784182,0.003373,-0.018649,0.377884,0.925659,-0.115652,-0.018228,0.247692,1.045133,0.018673,-0.247829,-0.122121,0.018134,-0.459798,0.296183,-0.292455,0.005093,-0.105531,-0.017663,0.122040,-0.017222,0.285330,-0.205850,0.629232,0.457367,0.382651,0.222995,0.406604,-0.191085,-0.112426,0.407802,-0.679730,0.446618,-0.115554
0.977355,-0.083758,0.783306,0.003005,-0.015808,0.387888,0.921566,-0.188685,0.051789,0.205181,1.175117,-0.038452,-0.247712,-0.142028,0.001479,-0.479273,0.327848,-0.301682,0.002490,-0.091078,-0.031662,0.120092,-0.075662,0.309531,-0.159511,0.538764,0.457130,0.332207,0.251926,0.418512,-0.271936,-0.131444,0.343730,-0.670223,0.417694,-0.154099
0.979077,-0.083587,0.781847,0.000450,-0.016853,0.390337,0.920518,-0.257286,0.092084,0.102349,1.264389,-0.109244,-0.244898,-0.147747,0.006871,-0.478948,0.344354,-0.310328,-0.022658,-0.067936,-0.040505,0.119991,-0.110379,0.299653,-0.098074,0.452773,0.451526,0.280559,0.313839,0.418470,-0.361684,-0.126134,0.309518,-0.706632,0.407087,-0.191109
0.981924,-0.082722,0.780393,-0.002851,-0.021664,0.393437,0.919092,-0.315920,0.127480,0.036456,1.303704,-0.169882,-0.181346,-0.134480,0.022287,-0.480901,0.341106,-0.322500,-0.040722,-0.047347,-0.048477,0.119401,-0.120501,0.254447,-0.031991,0.386917,0.434350,0.243889,0.359969,0.409855,-0.420797,-0.133059,0.300512,-0.743534,0.415371,-0.192602
0.984965,-0.081012,0.778929,-0.006269,-0.027129,0.393044,0.919098,-0.357420,0.135777,-0.011399,1.284048,-0.263098,-0.102554,-0.120826,0.034976,-0.484183,0.341571,-0.332262,-0.046720,-0.026525,-0.056480,0.118759,-0.115737,0.190806,0.029792,0.332774,0.401217,0.220258,0.377046,0.390110,-0.436426,-0.157721,0.293676,-0.746075,0.438800,-0.167072
0.988217,-0.078722,0.777340,-0.009984,-0.032719,0.389218,0.920510,-0.382682,0.107665,-0.070256,1.223932,-0.347619,-0.061804,-0.110658,0.048353,-0.483786,0.346883,-0.335462,-0.053958,-0.004546,-0.064513,0.118263,-0.096867,0.141166,0.070031,0.290626,0.383731,0.200022,0.382954,0.360467,-0.428965,-0.179336,0.282667,-0.720599,0.451629,-0.138193
0.991627,-0.075815,0.775482,-0.012866,-0.036957,0.381503,0.923539,-0.390401,0.058390,-0.136441,1.125788,-0.417991,-0.092732,-0.111965,0.059504,-0.471005,0.369920,-0.344294,-0.073125,0.014587,-0.072322,0.118792,-0.074665,0.104917,0.088747,0.261791,0.386464,0.183450,0.388332,0.333437,-0.422741,-0.170223,0.259536,-0.709464,0.450487,-0.119611
0.995573,-0.072241,0.773554,-0.014477,-0.041352,0.370206,0.927916,-0.375832,0.020024,-0.189364,0.994717,-0.468593,-0.135272,-0.114878,0.069275,-0.449765,0.402571,-0.362463,-0.082347,0.028760,-0.079371,0.119410,-0.040474,0.074246,0.097531,0.247813,0.392304,0.178646,0.385426,0.308548,-0.417578,-0.131892,0.231665,-0.712615,0.420214,-0.120688
1.000253,-0.068232,0.772003,-0.014989,-0.046297,0.355492,0.933412,-0.335009,-0.004775,-0.226156,0.843696,-0.481403,-0.178242,-0.110251,0.080172,-0.423465,0.428733,-0.383911,-0.073692,0.039273,-0.084845,0.119413,-0.000691,0.040776,0.099974,0.243452,0.391902,0.185685,0.383231,0.292306,-0.399666,-0.076065,0.202978,-0.728695,0.388921,-0.149278
1.005372,-0.064132,0.770874,-0.013949,-0.052625,0.338041,0.939555,-0.272842,-0.010923,-0.226352,0.705275,-0.456653,-0.189250,-0.096670,0.090534,-0.393755,0.447214,-0.407368,-0.044052,0.046786,-0.088810,0.119699,0.054568,0.007886,0.100977,0.255268,0.390303,0.189981,0.384160,0.276104,-0.359496,-0.013218,0.184966,-0.732038,0.369521,-0.173005
1.010432,-0.060342,0.769637,-0.009398,-0.058566,0.319684,0.945666,-0.217180,-0.005793,-0.189318,0.637320,-0.405717,-0.045774,-0.078893,0.097068,-0.359439,0.457358,-0.422236,-0.024302,0.052181,-0.092423,0.122835,0.108289,-0.033595,0.106357,0.282092,0.388395,0.194190,0.396150,0.268745,-0.306027,0.052333,0.172854,-0.733472,0.359824,-0.168044
1.014883,-0.056261,0.768916,-0.004269,-0.064888,0.302236,0.951012,-0.173922,0.014374,-0.135508,0.610384,-0.416847,-0.038008,-0.063225,0.099109,-0.324811,0.473914,-0.437167,-0.008237,0.057267,-0.096056,0.128211,0.152721,-0.088045,0.123033,0.311386,0.375041,0.190039,0.445243,0.275786,-0.232606,0.106244,0.158646,-0.728024,0.359862,-0.149453
1.019088,-0.052185,0.766340,-0.000466,-0.070996,0.284643,0.956001,-0.140776,0.027741,-0.098344,0.603862,-0.425231,-0.037735,-0.047622,0.102128,-0.291435,0.488735,-0.450341,0.012624,0.063728,-0.098403,0.132820,0.184652,-0.140848,0.144203,0.338374,0.371765,0.183346,0.514437,0.299333,-0.145731,0.146280,0.140578,-0.745209,0.357374,-0.156389
1.022537,-0.048421,0.765473,0.002723,-0.074905,0.264885,0.961362,-0.116317,0.040713,-0.057706,0.602166,-0.436737,-0.038629,-0.035474,0.105777,-0.255056,0.497436,-0.455846,0.030607,0.067753,-0.097171,0.134611,0.205518,-0.190631,0.175731,0.348486,0.321724,0.186225,0.513873,0.325718,-0.051834,0.156485,0.117199,-0.764101,0.357480,-0.234882
1.025308,-0.044685,0.765546,0.006239,-0.076515,0.240547,0.967597,-0.091760,0.054095,-0.007132,0.591332,-0.444075,-0.040528,-0.026069,0.110243,-0.209802,0.499004,-0.456792,0.053278,0.066110,-0.091831,0.132485,0.216271,-0.201723,0.211719,0.357223,0.286108,0.185602,0.515740,0.343255,0.019174,0.155425,0.092623,-0.747188,0.336543,-0.330625
1.027403,-0.040299,0.766659,0.010407,-0.076442,0.209947,0.974664,-0.060758,0.064660,0.053892,0.564146,-0.442236,-0.043059,-0.016675,0.113423,-0.153207,0.492498,-0.455043,0.080617,0.058688,-0.082093,0.125806,0.221402,-0.178579,0.240030,0.364551,0.284203,0.196876,0.541242,0.345018,0.026542,0.159257,0.062636,-0.749996,0.298671,-0.383211
1.029026,-0.034756,0.768258,0.015021,-0.074577,0.172620,0.982046,-0.026326,0.071279,0.128033,0.528281,-0.434681,-0.043310,-0.010942,0.113615,-0.085288,0.485112,-0.452716,0.118205,0.047023,-0.067656,0.114776,0.236944,-0.130031,0.242666,0.374933,0.298778,0.213025,0.529729,0.321177,0.008560,0.146591,0.009988,-0.742238,0.255106,-0.431172
1.030657,-0.028165,0.769498,0.020559,-0.071466,0.129894,0.988735,0.003436,0.072441,0.209623,0.502713,-0.424865,-0.042043,-0.011299,0.110679,-0.009675,0.484478,-0.450830,0.153113,0.033188,-0.047865,0.101473,0.260259,-0.059650,0.210206,0.393736,0.325714,0.232635,0.473200,0.273859,-0.013341,0.130703,-0.061096,-0.707762,0.219480,-0.458445
1.032719,-0.020793,0.769767,0.026852,-0.069088,0.084603,0.993654,0.019569,0.065694,0.274271,0.509395,-0.415222,-0.042532,-0.017815,0.108070,0.071295,0.499349,-0.453035,0.179722,0.019419,-0.023565,0.089685,0.304865,0.024021,0.147847,0.433817,0.363148,0.250545,0.394304,0.210760,-0.046893,0.126761,-0.148870,-0.685269,0.175713,-0.471539
1.035716,-0.012281,0.770117,0.032297,-0.069116,0.038611,0.996338,0.022089,0.053550,0.306725,0.552273,-0.413652,-0.046085,-0.030255,0.110874,0.152993,0.536489,-0.459244,0.188635,0.007100,0.004381,0.082985,0.357985,0.107268,0.062513,0.484452,0.400712,0.270576,0.313488,0.138212,-0.076341,0.131795,-0.242613,-0.685215,0.128024,-0.496276
1.039629,-0.003506,0.767262,0.038248,-0.072361,-0.007247,0.996619,0.017840,0.041027,0.336022,0.618578,-0.414382,-0.042748,-0.050740,0.120402,0.231449,0.606986,-0.473907,0.168744,-0.004857,0.033193,0.082441,0.414579,0.178876,-0.034425,0.530687,0.448148,0.290524,0.245455,0.059826,-0.087573,0.151942,-0.331574,-0.667674,0.082133,-0.515929
1.044487,0.005236,0.761151,0.045611,-0.079371,-0.050316,0.994529,0.016898,0.032133,0.382094,0.693765,-0.424716,-0.041804,-0.076923,0.131919,0.297891,0.709998,-0.498476,0.129229,-0.016057,0.060738,0.087113,0.467094,0.219757,-0.125866,0.568179,0.488543,0.309021,0.197704,-0.020151,-0.094287,0.183153,-0.404958,-0.655346,0.046192,-0.509294
1.050319,0.013505,0.752188,0.052816,-0.089049,-0.087208,0.990795,0.019568,0.027541,0.435969,0.773584,-0.440843,-0.037453,-0.103552,0.141944,0.343689,0.829208,-0.526508,0.084292,-0.025702,0.084796,0.094966,0.507079,0.228089,-0.200820,0.597725,0.521748,0.339527,0.174308,-0.087593,-0.092596,0.215023,-0.464522,-0.674941,0.016955,-0.494363
1.057011,0.021258,0.740998,0.059261,-0.101592,-0.117094,0.986132,0.027138,0.026826,0.491472,0.858286,-0.464008,-0.022614,-0.129503,0.147320,0.357119,0.958533,-0.554216,0.027452,-0.032345,0.104065,0.105312,0.532393,0.203580,-0.241605,0.620400,0.538265,0.368543,0.176470,-0.126973,-0.067911,0.250962,-0.516814,-0.693804,-0.002772,-0.476308
1.063889,0.027357,0.728542,0.064324,-0.115082,-0.137860,0.981638,0.043106,0.030493,0.550623,0.935578,-0.497194,0.008923,-0.155903,0.144979,0.343408,1.089301,-0.576545,-0.036892,-0.035679,0.118396,0.116753,0.540699,0.157066,-0.256803,0.640892,0.544007,0.392998,0.206524,-0.128658,-0.027710,0.294922,-0.569604,-0.691534,-0.027827,-0.464610
1.070593,0.031804,0.714674,0.067901,-0.130094,-0.149941,0.977744,0.065741,0.040930,0.608631,1.013636,-0.533333,0.056469,-0.165594,0.143553,0.335641,1.201357,-0.613524,-0.073669,-0.038048,0.129186,0.129171,0.539938,0.096124,-0.270585,0.659612,0.538717,0.407093,0.236573,-0.092722,0.010174,0.333734,-0.616394,-0.708488,-0.054581,-0.472879
1.076400,0.035123,0.700108,0.069725,-0.146071,-0.153586,0.974789,0.080358,0.047571,0.632461,1.097264,-0.574851,0.088049,-0.158875,0.152582,0.349216,1.298000,-0.656241,-0.074722,-0.039190,0.137680,0.141725,0.532664,0.043811,-0.313625,0.677163,0.544363,0.400969,0.250529,-0.030803,0.041646,0.372973,-0.650177,-0.725799,-0.078725,-0.483480
1.080952,0.037798,0.686534,0.070043,-0.161209,-0.157389,0.971769,0.092148,0.052906,0.642658,1.174562,-0.614587,0.117604,-0.152764,0.152016,0.350309,1.379246,-0.690929,-0.065292,-0.038080,0.145965,0.155744,0.533000,0.009734,-0.380961,0.694224,0.566283,0.380604,0.255527,0.015371,0.056173,0.407102,-0.665325,-0.731720,-0.095879,-0.490661
1.083916,0.040153,0.675883,0.068699,-0.171408,-0.161698,0.969409,0.096921,0.061448,0.651283,1.237167,-0.641713,0.140722,-0.155913,0.152038,0.348316,1.443613,-0.708462,-0.051564,-0.035605,0.153018,0.170098,0.533982,-0.010002,-0.433499,0.699742,0.577123,0.357127,0.262850,0.023264,0.047618,0.418884,-0.666369,-0.763213,-0.101588,-0.499090
1.085187,0.041852,0.669430,0.066859,-0.177103,-0.164259,0.968082,0.095088,0.070333,0.656473,1.279491,-0.655410,0.167342,-0.157294,0.152230,0.346812,1.477011,-0.722676,-0.039426,-0.032219,0.158976,0.182812,0.537538,-0.015271,-0.458035,0.693208,0.560375,0.329382,0.260591,0.010100,0.035700,0.420686,-0.666613,-0.776752,-0.099244,-0.496847
1.084943,0.043088,0.668256,0.060834,-0.178145,-0.162880,0.968522,0.092894,0.080421,0.652443,1.289240,-0.667275,0.173012,-0.155781,0.155799,0.337797,1.475974,-0.724359,-0.033228,-0.028581,0.164606,0.193603,0.529685,-0.000770,-0.459360,0.691859,0.543745,0.328819,0.255919,-0.000202,0.033390,0.416416,-0.667528,-0.763882,-0.093726,-0.507053
1.083038,0.043577,0.672179,0.053972,-0.172568,-0.159834,0.970443,0.084204,0.090554,0.642640,1.272516,-0.671302,0.160636,-0.160641,0.162019,0.325706,1.449741,-0.714138,-0.030819,-0.025792,0.169571,0.201876,0.506432,0.026924,-0.453723,0.692563,0.552591,0.339207,0.264625,-0.014215,0.024106,0.395299,-0.665383,-0.781497,-0.083869,-0.518743
1.079463,0.043472,0.681526,0.044503,-0.161077,-0.153547,0.973908,0.066047,0.106154,0.625723,1.234538,-0.656346,0.146910,-0.167361,0.172340,0.308782,1.391916,-0.689632,-0.033362,-0.024492,0.172021,0.208414,0.477443,0.064184,-0.424233,0.684072,0.561850,0.340929,0.283667,-0.032892,0.009020,0.369644,-0.651124,-0.812242,-0.066126,-0.505264
1.074544,0.043036,0.696271,0.033841,-0.145130,-0.144241,0.978257,0.042231,0.122134,0.603877,1.172693,-0.617345,0.128227,-0.173952,0.181357,0.288161,1.303462,-0.642021,-0.034541,-0.025106,0.172740,0.212896,0.436545,0.102159,-0.365622,0.666661,0.550718,0.340420,0.300040,-0.059265,-0.011687,0.341512,-0.620303,-0.847056,-0.033780,-0.472374
1.068724,0.042051,0.715459,0.023842,-0.126063,-0.129910,0.983190,0.014044,0.135868,0.577994,1.092463,-0.546475,0.112775,-0.178989,0.187813,0.266495,1.193165,-0.568876,-0.035360,-0.027882,0.170288,0.213821,0.389376,0.136110,-0.287827,0.646459,0.525772,0.340784,0.329017,-0.088179,-0.048360,0.303035,-0.567218,-0.889618,0.016026,-0.397705
1.062572,0.040608,0.738141,0.012760,-0.107546,-0.107689,0.988268,-0.011121,0.145607,0.543692,0.994521,-0.438972,0.107466,-0.175802,0.189639,0.235755,1.062970,-0.460441,-0.040341,-0.031614,0.164551,0.211316,0.330425,0.167599,-0.217431,0.627681,0.500032,0.336213,0.354875,-0.109017,-0.099684,0.257197,-0.493176,-0.940668,0.081668,-0.280867
1.056544,0.038597,0.761473,0.004285,-0.090083,-0.081940,0.992548,-0.028032,0.144857,0.505361,0.879702,-0.315356,0.085017,-0.165847,0.182463,0.200510,0.923169,-0.338217,-0.045222,-0.035317,0.153901,0.205532,0.267000,0.195722,-0.164708,0.611020,0.478926,0.332712,0.359477,-0.119935,-0.166108,0.223234,-0.399259,-0.985288,0.138428,-0.127819
1.051039,0.036025,0.782746,-0.001654,-0.072855,-0.054087,0.995873,-0.037265,0.131674,0.456980,0.753950,-0.196395,0.048407,-0.152699,0.167276,0.157231,0.781517,-0.215649,-0.048448,-0.038019,0.137460,0.195770,0.203487,0.220545,-0.125784,0.589106,0.450434,0.309412,0.347970,-0.124890,-0.235025,0.204754,-0.293601,-1.005003,0.183528,0.022868
1.046391,0.033162,0.799866,-0.006865,-0.056748,-0.022875,0.998103,-0.043240,0.110157,0.388646,0.632729,-0.097261,0.000360,-0.134979,0.143007,0.088763,0.644147,-0.104237,-0.059936,-0.039477,0.116824,0.183286,0.138421,0.251660,-0.118676,0.569995,0.442265,0.301594,0.309834,-0.116323,-0.301702,0.199060,-0.185894,-1.021827,0.207799,0.134310
1.042827,0.030116,0.811745,-0.009804,-0.042297,0.010066,0.999006,-0.044292,0.082852,0.312200,0.522530,-0.024558,-0.034004,-0.116067,0.117139,0.014313,0.525672,-0.016836,-0.061300,-0.041247,0.094499,0.169284,0.078833,0.277051,-0.130436,0.543862,0.442658,0.294267,0.261905,-0.093329,-0.358424,0.208360,-0.081399,-1.001041,0.225393,0.224638
1.040476,0.026833,0.817784,-0.011697,-0.030844,0.041952,0.998575,-0.041139,0.059430,0.242677,0.437054,0.011114,-0.050149,-0.100777,0.100248,-0.042699,0.440344,0.035389,-0.054044,-0.043756,0.071919,0.156358,0.034347,0.290046,-0.146055,0.512269,0.448684,0.288291,0.232502,-0.061496,-0.419447,0.243460,0.007052,-0.995286,0.225417,0.301129
1.038952,0.023098,0.817173,-0.013563,-0.023387,0.071864,0.997048,-0.048667,0.046155,0.181418,0.408220,-0.010990,-0.058295,-0.089518,0.091684,-0.086279,0.392356,0.026924,-0.043846,-0.044956,0.049986,0.145908,-0.001709,0.288054,-0.166209,0.475611,0.455394,0.289729,0.195318,-0.021783,-0.479470,0.300223,0.064013,-1.027285,0.211174,0.341174
1.038131,0.018729,0.810728,-0.017010,-0.021229,0.101772,0.994436,-0.080948,0.045214,0.118595,0.459671,-0.089381,-0.076850,-0.080159,0.089328,-0.139761,0.379877,-0.030148,-0.050205,-0.045733,0.028521,0.139879,-0.021108,0.272691,-0.176675,0.431291,0.451117,0.289522,0.155251,0.029941,-0.500507,0.346505,0.102623,-1.031766,0.206918,0.351165
1.037681,0.014345,0.800278,-0.023876,-0.023718,0.133430,0.990487,-0.147305,0.049117,0.039620,0.592903,-0.184832,-0.108937,-0.078838,0.094096,-0.200275,0.404485,-0.116174,-0.063057,-0.048204,0.008778,0.141722,-0.023774,0.249788,-0.171685,0.384488,0.446939,0.278703,0.116631,0.098133,-0.474955,0.361671,0.119214,-0.995659,0.220743,0.346468
1.037351,0.010881,0.788398,-0.030752,-0.029483,0.163494,0.985624,-0.233398,0.040578,-0.050215,0.770373,-0.244354,-0.167324,-0.078053,0.097972,-0.254523,0.442680,-0.212231,-0.062089,-0.052301,-0.005833,0.149518,-0.010295,0.213957,-0.162207,0.341734,0.460066,0.276794,0.098976,0.175170,-0.414629,0.347421,0.123102,-0.958500,0.244059,0.327062
1.036662,0.009212,0.778735,-0.039324,-0.036160,0.190338,0.980264,-0.318002,0.024699,-0.117993,0.947201,-0.283476,-0.244247,-0.077307,0.103291,-0.301370,0.478013,-0.289839,-0.060000,-0.058569,-0.013526,0.160807,0.018685,0.172597,-0.143868,0.305048,0.488783,0.271973,0.112720,0.238159,-0.327442,0.323072,0.118793,-0.952862,0.271711,0.288616
1.035040,0.009346,0.768383,-0.046446,-0.041055,0.206993,0.976376,-0.383030,0.022096,-0.137802,1.086455,-0.316944,-0.247686,-0.077033,0.106119,-0.336574,0.493838,-0.336665,-0.057518,-0.065802,-0.017770,0.171907,0.067637,0.122737,-0.109398,0.273153,0.508820,0.264873,0.160703,0.293609,-0.229857,0.287301,0.122584,-0.963592,0.290282,0.226820
1.032196,0.011123,0.766587,-0.050493,-0.041660,0.206738,0.976204,-0.420929,0.037787,-0.185481,1.159855,-0.342688,-0.247823,-0.081771,0.108687,-0.345014,0.495174,-0.338968,-0.055058,-0.064201,-0.023062,0.179493,0.129793,0.067196,-0.069532,0.250100,0.505294,0.257050,0.226132,0.328391,-0.137114,0.247928,0.147206,-0.962395,0.311587,0.151361
1.027962,0.015128,0.772837,-0.053721,-0.038029,0.195614,0.978470,-0.428426,0.022052,-0.251612,1.166175,-0.330528,-0.247823,-0.096810,0.109357,-0.332834,0.493618,-0.303400,-0.050346,-0.056245,-0.029747,0.182993,0.193604,0.015134,-0.031829,0.245021,0.473743,0.257859,0.286997,0.340515,-0.068830,0.220848,0.199481,-0.942986,0.337434,0.068569
1.022512,0.020940,0.780503,-0.054752,-0.030919,0.179409,0.981763,-0.404149,-0.014929,-0.325473,1.107881,-0.285840,-0.247825,-0.114366,0.105335,-0.307984,0.474592,-0.241051,-0.044050,-0.044722,-0.039004,0.181045,0.257639,-0.020406,-0.006394,0.259793,0.432939,0.271422,0.331263,0.329060,-0.036182,0.215134,0.288837,-0.906476,0.364188,-0.006378
1.016288,0.028208,0.789612,-0.053283,-0.019935,0.157659,0.985853,-0.346025,-0.073161,-0.421814,0.995840,-0.214358,-0.247728,-0.135764,0.098629,-0.269144,0.442524,-0.162317,-0.037011,-0.028288,-0.052722,0.173285,0.300964,-0.036769,-0.001189,0.296264,0.412886,0.296540,0.356849,0.315161,-0.038730,0.241974,0.386568,-0.883075,0.386914,-0.043765
1.009638,0.036125,0.798693,-0.047860,-0.006948,0.125730,0.990885,-0.263729,-0.114904,-0.545277,0.848776,-0.146150,-0.245304,-0.161198,0.092273,-0.211589,0.406059,-0.080622,-0.032436,-0.003456,-0.069718,0.160903,0.331079,-0.047993,-0.002352,0.340277,0.393699,0.312956,0.350966,0.295930,-0.067856,0.297360,0.475602,-0.875780,0.397760,-0.030934
1.002535,0.044284,0.804667,-0.043493,0.004987,0.086478,0.995291,-0.199954,-0.093634,-0.590538,0.699716,-0.120567,-0.189068,-0.192508,0.094881,-0.144709,0.379709,-0.012610,-0.032538,0.022596,-0.084213,0.149299,0.352810,-0.062992,0.008847,0.377632,0.364740,0.311205,0.316985,0.273529,-0.106414,0.358503,0.537235,-0.872333,0.392077,0.009542
0.995637,0.052597,0.808095,-0.041489,0.013112,0.045141,0.998033,-0.164674,-0.038522,-0.474272,0.573319,-0.130403,-0.076544,-0.221152,0.106272,-0.080027,0.365237,0.029922,-0.033965,0.037750,-0.094907,0.140459,0.364143,-0.088791,0.048990,0.393563,0.336606,0.307880,0.325547,0.257347,-0.140660,0.404193,0.554027,-0.869994,0.383301,0.050797
0.988787,0.060847,0.807560,-0.037145,0.019042,0.005114,0.999115,-0.137387,0.003492,-0.340544,0.476478,-0.148402,-0.029513,-0.242943,0.111151,-0.035823,0.358743,0.027924,-0.034283,0.047196,-0.106023,0.133576,0.378349,-0.114937,0.094383,0.399832,0.315857,0.296641,0.377855,0.236540,-0.171847,0.416104,0.534998,-0.853885,0.391833,0.085108
0.982554,0.069314,0.803312,-0.029737,0.020825,-0.031215,0.998853,-0.112595,0.017215,-0.247323,0.415434,-0.182332,-0.029666,-0.259517,0.101138,-0.028124,0.371443,-0.020240,-0.035443,0.052083,-0.118692,0.129030,0.376972,-0.127191,0.113486,0.422513,0.306205,0.301154,0.402691,0.231920,-0.189282,0.408057,0.495405,-0.824931,0.397451,0.077261
0.977358,0.077900,0.796271,-0.019880,0.016567,-0.066640,0.997441,-0.084323,0.017011,-0.163683,0.380591,-0.232480,-0.043622,-0.270610,0.085725,-0.023292,0.403681,-0.097140,-0.033388,0.050376,-0.130960,0.127758,0.360366,-0.117249,0.110489,0.470614,0.319375,0.309410,0.388702,0.235061,-0.208192,0.397888,0.454998,-0.795601,0.393432,0.049765
0.973148,0.087133,0.787100,-0.008308,0.008095,-0.104523,0.994455,-0.058167,0.004585,-0.079349,0.373074,-0.297813,-0.045432,-0.287405,0.068541,-0.001806,0.463950,-0.197442,-0.010780,0.045913,-0.140312,0.129891,0.340389,-0.095203,0.081780,0.516414,0.356066,0.330688,0.349223,0.223859,-0.225085,0.395126,0.433800,-0.765468,0.386054,0.021160
0.969174,0.097142,0.778057,0.005059,-0.005154,-0.144836,0.989429,-0.040226,-0.017690,0.020615,0.393749,-0.353579,-0.009470,-0.314733,0.049274,0.034334,0.548434,-0.284779,0.008496,0.041375,-0.146191,0.136093,0.320664,-0.079863,0.053645,0.557417,0.384799,0.335554,0.306542,0.214880,-0.241652,0.396960,0.410800,-0.742899,0.377464,-0.000382
0.965236,0.107003,0.769977,0.017704,-0.021165,-0.185156,0.982322,-0.029812,-0.039607,0.122378,0.435193,-0.401831,0.029404,-0.350340,0.034868,0.082253,0.643599,-0.327170,0.035353,0.039411,-0.148612,0.148180,0.297993,-0.070938,0.030725,0.591530,0.409555,0.324202,0.280910,0.206475,-0.253276,0.396104,0.387782,-0.731132,0.367220,-0.024580
0.960807,0.115706,0.761716,0.028492,-0.037839,-0.224097,0.973415,-0.027177,-0.057587,0.199448,0.488360,-0.450842,0.047664,-0.392360,0.021121,0.109623,0.746831,-0.352550,0.048771,0.039625,-0.150175,0.166537,0.278039,-0.068802,0.016963,0.609290,0.427374,0.326947,0.277811,0.200842,-0.248558,0.385849,0.370924,-0.728973,0.362812,-0.061276
0.956153,0.123892,0.756565,0.037273,-0.054277,-0.256771,0.964227,-0.021420,-0.072253,0.262423,0.525903,-0.482392,0.055609,-0.429098,-0.025001,0.068282,0.849953,-0.357392,0.067588,0.039162,-0.151111,0.186967,0.246060,-0.064371,0.004214,0.629400,0.444578,0.344187,0.274736,0.206548,-0.233034,0.356430,0.362288,-0.728219,0.367813,-0.113271
0.951143,0.131342,0.753380,0.044359,-0.067788,-0.279284,0.956785,-0.011224,-0.087108,0.312104,0.533656,-0.483946,0.065106,-0.453331,-0.071107,0.042221,0.939888,-0.347357,0.045769,0.033930,-0.148469,0.205630,0.205864,-0.053633,-0.018559,0.646421,0.465724,0.348568,0.255432,0.216621,-0.210943,0.317953,0.363686,-0.728630,0.379159,-0.167349
0.945252,0.137504,0.752894,0.046709,-0.077075,-0.294973,0.951246,0.000484,-0.093452,0.345572,0.520891,-0.471542,0.074033,-0.465743,-0.097172,0.035472,1.013543,-0.310650,0.008249,0.023843,-0.141070,0.220344,0.169156,-0.030521,-0.039008,0.663714,0.489505,0.334580,0.237658,0.232127,-0.184435,0.282077,0.375415,-0.729818,0.387767,-0.206229
0.938230,0.142438,0.754447,0.046223,-0.080785,-0.304310,0.948015,0.004934,-0.092059,0.364974,0.499131,-0.450490,0.078272,-0.472101,-0.105280,0.047153,1.077394,-0.265304,0.000385,0.009069,-0.128342,0.230202,0.125018,-0.003527,-0.059405,0.670458,0.515598,0.325792,0.222291,0.248999,-0.152474,0.241957,0.392992,-0.722838,0.388702,-0.233792
